936.334956,3.4274506666666666,0.06501166666666668,-6.916173333333333,0.7868642644418299
936.354958,3.407334333333333,0.059312963333333336,-7.225079333333333,0.8143162785954852
936.376922,3.470050333333333,0.1460716333333333,-7.633156333333333,0.8548582002829261
936.394939,3.5070563333333333,0.13432064333333335,-7.790956333333334,0.8710467385134032
936.415818,3.6196713333333332,0.09922326,-8.696782666666666,0.9602960188050338
936.435005,3.7143029999999997,0.201819,-9.290389333333332,1.020122613901165
936.454929,3.791904666666667,0.22353143333333333,-10.020458333333332,1.0923805973847558
936.475199,3.8822266666666665,0.342074,-10.559553333333334,1.1473794611355734
936.49486,3.9133030000000004,0.4690098999999999,-10.904003333333334,1.181900807202094
936.515859,3.9591703333333332,0.4483390666666667,-11.10948,1.2030986099021073
936.534961,3.900218,0.42541673333333335,-10.617473333333335,1.1538391052150356
936.554964,3.777302666666666,0.3285668,-10.2307,1.1122009920346174
936.576922,3.792354,0.26103003333333336,-10.049706666666667,1.0952713680696953
936.59488,3.6766509999999997,0.2996213333333333,-9.737709666666667,1.0614676748917928
936.61583,3.5610586666666664,0.24524123333333334,-9.211717333333334,1.0070459042937652
936.634956,3.5571040000000003,0.3150452666666667,-8.545174333333334,0.944070410164058
936.654893,3.4719606666666665,0.22367723333333334,-8.179928000000002,0.9061244845344467
936.675201,3.453151666666667,0.16730373333333334,-8.185427666666667,0.9057672463689929
936.694976,3.4177916666666666,0.2294815,-7.887491999999999,0.8765764115211371
936.715886,3.3168866666666665,0.08355966999999999,-7.776637333333333,0.8618622700316061
936.734976,3.3434543333333333,0.04902314666666666,-7.951472333333332,0.8793016680079161
936.754987,3.388291,-0.002880472333333333,-8.109789000000001,0.8959380742879295
936.777027,3.4654666666666665,-0.02044463666666667,-8.577780333333335,0.9430569508191491
936.794912,3.544065666666667,0.12346806,-9.064810333333334,0.9922301630164811
936.815911,3.5724703333333334,0.11795715666666667,-9.819024333333333,1.0651771049786558
936.834983,3.6883936666666663,0.1819082,-10.374886666666667,1.1225811093143578
936.854995,3.7019423333333332,0.17127076666666666,-10.81397,1.1652747614367327
936.875226,3.773108,0.20575336666666666,-11.224110000000001,1.2072490238060556
936.894902,3.789491,0.2629227333333333,-11.29792,1.215026640321587
936.915928,3.826204333333333,0.21312123333333333,-11.530590000000002,1.2386045376716686
936.934946,3.91127,0.27030993333333336,-11.591216666666668,1.2473307828612779
936.954941,3.8650246666666668,0.4225853333333333,-11.588723333333334,1.24603092904513
936.976892,3.8803026666666667,0.297243,-11.929496666666667,1.2791260635799309
936.994939,3.9359256666666664,0.38656549999999995,-12.065306666666666,1.2942865604139564
937.015843,3.921566,0.35564366666666664,-12.145629999999999,1.3015277203214675
937.034972,4.028624333333333,0.40705986666666666,-12.292563333333334,1.319294650356053
937.054924,4.0431083333333335,0.46191563333333335,-12.309406666666668,1.3215726980563836
937.075194,4.020713,0.5494866333333334,-12.413766666666668,1.3313182917585584
937.094871,3.9976776666666667,0.5029155666666666,-12.253916666666667,1.3149168465344192
937.11591,3.977748,0.5265361333333334,-12.341296666666667,1.3228526712467588
937.134888,3.979166333333333,0.5127291,-12.63552,1.3513952641623619
937.154983,4.021013333333333,0.48966746666666666,-12.632019999999999,1.3522532196553116
937.176921,3.9676570000000004,0.4922009,-12.72188,1.359359970778758
937.19486,4.068779,0.5411941666666666,-12.840536666666667,1.3741717074525335
937.215836,4.081226999999999,0.5329722333333333,-12.762643333333335,1.366962739750207
937.23501,4.075333,0.5785700666666665,-13.045393333333335,1.3944319602298958
937.254928,4.119831666666666,0.4451862,-13.19191,1.409523486127489
937.275231,4.117341,0.4767966666666667,-13.092939999999999,1.3999337692593108
937.294859,4.159213,0.4911670666666666,-13.362006666666666,1.4274192192050534
937.315873,4.215992666666666,0.43514853333333336,-13.5428,1.4465380638098797
937.334893,4.191782333333333,0.5490184666666666,-13.737936666666664,1.4652093696203412
937.354929,4.227435333333333,0.4333689333333333,-13.59176,1.4516421476309789
937.376916,4.1753643333333335,0.3847558666666666,-13.351163333333332,1.426515334637468
937.394868,4.1715306666666665,0.35273466666666664,-13.38603,1.429704542629591
937.415835,4.085313333333333,0.32450013333333333,-12.911206666666667,1.3808367357067315
937.434952,3.9761086666666663,0.31404146666666666,-12.53692,1.3410886241601336
937.454874,4.001100999999999,0.2819734666666667,-12.265233333333333,1.315436105225365
937.475223,3.9376686666666667,0.25310456666666664,-12.122013333333333,1.2994943129616847
937.494859,3.917892666666667,0.2282324,-12.084576666666669,1.2951950516841502
937.515894,3.9361156666666663,0.22364900000000001,-12.00752,1.288295488691816
937.534923,3.896936333333334,0.2527424,-11.967883333333333,1.2832714415891213
937.554992,3.8729773333333335,0.22172126666666667,-11.931513333333333,1.2789316155132662
937.576903,3.8610620000000004,0.2687097333333333,-11.781843333333335,1.2641471645621556
