1129.635361, 6.138995, -3.074348, 157.7593
1129.67613, 6.482768, -2.564517, 157.8233
1129.717076, 6.796006, -2.134861, 157.8438
1129.757595, 7.121925, -1.758503, 157.8382
1129.795331, 7.432692, -1.451808, 157.7925
1129.835283, 7.803328, -1.182897, 157.731
1129.875715, 8.146982, -0.9237412, 157.7009
1129.916444, 8.466466, -0.6558635, 157.6844
1129.956944, 8.691905, -0.4022597, 157.6791
1129.995278, 8.898252, -0.2451951, 157.6754
1130.035356, 9.051299, -0.1551778, 157.6983
1130.075628, 9.113522, -0.09869038, 157.7148
1130.116421, 9.15294, -0.02639705, 157.743
1130.156873, 9.161064, 0.07147744, 157.8064
1130.195508, 9.14548, 0.2222085, 157.8875
1130.235319, 9.090429, 0.3653634, 157.9738
1130.275636, 9.046086, 0.4622904, 158.0772
1130.316496, 8.95905, 0.5566296, 158.1908
1130.356865, 8.844388, 0.6444084, 158.3186
1130.395301, 8.631596, 0.7046101, 158.4566
1130.435479, 8.301152, 0.7119855, 158.5882
1130.475636, 7.864221, 0.696162, 158.6877
1130.51641, 7.369177, 0.6496868, 158.7259
1130.556866, 6.870077, 0.5968022, 158.6461
1130.595225, 6.324279, 0.5466792, 158.4793
1130.635326, 5.632197, 0.5174453, 158.2058
1130.676085, 4.820651, 0.4750272, 157.8387
1130.717092, 3.952495, 0.4228508, 157.4318
1130.757526, 3.068731, 0.3821002, 157.037
1130.795234, 2.138076, 0.3633886, 156.6906
1130.835334, 1.220743, 0.3656254, 156.4285
1130.875712, 0.2457605, 0.3952776, 156.2431
1130.916413, -0.6979287, 0.4257118, 156.1552
1130.957009, -1.696804, 0.4478837, 156.1451
1130.995212, -2.805504, 0.4751247, 156.1535
1131.035373, -3.929348, 0.5130629, 156.189
1131.075736, -5.07067, 0.5489991, 156.2483
1131.116445, -6.225276, 0.5781224, 156.3305
1131.156996, -7.437653, 0.5981229, 156.4245
1131.195375, -8.574441, 0.6201433, 156.5332
1131.235329, -9.577998, 0.6402004, 156.6756
1131.275642, -10.43943, 0.6594777, 156.8606
1131.316275, -11.18078, 0.6596273, 157.0832
1131.356958, -11.84634, 0.6331914, 157.3206
1131.395182, -12.41996, 0.5694923, 157.567
1131.435422, -12.8491, 0.4974247, 157.8124
1131.475651, -13.16799, 0.4290908, 158.043
1131.516523, -13.358, 0.37266, 158.2355
1131.556993, -13.38139, 0.3119481, 158.3934
1131.595212, -13.2491, 0.2509547, 158.5111
1131.635341, -13.01438, 0.1843537, 158.5984
1131.676128, -12.68517, 0.09508989, 158.6519
1131.717101, -12.27444, -0.03164008, 158.6835
1131.757585, -11.78318, -0.1972168, 158.6895
1131.795286, -11.2356, -0.3973826, 158.6843
1131.835318, -10.63044, -0.6351135, 158.6612
1131.875624, -10.01567, -0.905022, 158.609
1131.916388, -9.459409, -1.162718, 158.5199
1131.957004, -8.976048, -1.432215, 158.3982
1131.995263, -8.58648, -1.703417, 158.2471
1132.035372, -8.286882, -1.984517, 158.0501
1132.075656, -7.983039, -2.266325, 157.7937
1132.116383, -7.663278, -2.548247, 157.5129
1132.156999, -7.349695, -2.831469, 157.2097
1132.195504, -7.110381, -3.098096, 156.8848
1132.235327, -6.917492, -3.339707, 156.5711
1132.275551, -6.730594, -3.575354, 156.2644
1132.316351, -6.529787, -3.803328, 155.9756
1132.356964, -6.294481, -4.041445, 155.7088
1132.395245, -6.021327, -4.294259, 155.459
1132.435492, -5.740075, -4.545808, 155.2204
1132.475593, -5.42523, -4.795024, 155.003
1132.516347, -5.112782, -5.037192, 154.8093
1132.556971, -4.791407, -5.277591, 154.6303
1132.595244, -4.502913, -5.52818, 154.4588
1132.635343, -4.233305, -5.774408, 154.2855
1132.676085, -3.946423, -5.989296, 154.1086
1132.716995, -3.616743, -6.154799, 153.9597
1132.757619, -3.223612, -6.255941, 153.8444
1132.795309, -2.821669, -6.280262, 153.805
1132.835332, -2.411029, -6.238547, 153.8409
1132.875535, -2.011386, -6.129889, 153.9512
1132.91643, -1.661566, -5.97177, 154.1178
1132.956815, -1.353038, -5.779608, 154.3132
1132.99528, -1.071014, -5.574738, 154.5199
1133.0352, -0.7560961, -5.35707, 154.7331
1133.075657, -0.4478349, -5.154599, 154.9319
1133.116383, -0.1276586, -4.938012, 155.1544
1133.156864, 0.1705988, -4.716265, 155.3869
1133.195459, 0.4439798, -4.500376, 155.6524
1133.235325, 0.6874114, -4.301969, 155.9432
1133.275701, 0.9010165, -4.102737, 156.236
1133.316417, 1.047913, -3.908634, 156.4897
1133.356986, 1.150241, -3.726399, 156.7087
1133.395211, 1.217615, -3.552648, 156.8699
1133.435466, 1.242551, -3.374009, 156.9637
1133.475704, 1.208426, -3.182828, 156.988
1133.516465, 1.184248, -2.948971, 156.9505
1133.557023, 1.153138, -2.692427, 156.8545
1133.595226, 1.009408, -2.411232, 156.705
1133.635386, 0.7433786, -2.131797, 156.5161
1133.676139, 0.3502862, -1.872493, 156.2887
1133.716986, -0.09164427, -1.635494, 156.0482
1133.757606, -0.5825169, -1.434297, 155.8085
1133.795279, -1.097279, -1.285186, 155.5786
1133.835376, -1.631501, -1.172208, 155.3622
1133.875534, -2.149774, -1.105115, 155.1638
1133.916376, -2.559431, -1.105627, 154.9959
1133.956974, -2.881296, -1.167, 154.8647
1133.995234, -3.112071, -1.252706, 154.7714
1134.035382, -3.22915, -1.339005, 154.7188
1134.07567, -3.290433, -1.442909, 154.7096
1134.116345, -3.279288, -1.558255, 154.7663
1134.156974, -3.239692, -1.673941, 154.868
1134.195477, -3.197841, -1.775291, 155.0217
1134.235355, -3.14625, -1.870513, 155.223
1134.275712, -3.13403, -1.95128, 155.447
1134.31639, -3.134525, -2.020733, 155.6781
1134.356982, -3.151501, -2.097173, 155.9127
1134.395242, -3.19566, -2.210753, 156.1226
1134.435422, -3.300092, -2.359713, 156.2714
1134.475723, -3.435151, -2.568334, 156.3549
1134.516401, -3.523182, -2.834163, 156.3756
1134.556984, -3.546572, -3.11866, 156.3437
1134.595294, -3.513067, -3.402287, 156.2846
1134.635352, -3.381386, -3.682742, 156.2407
1134.676112, -3.137728, -3.941765, 156.2435
1134.716804, -2.80422, -4.168982, 156.2973
1134.757606, -2.445711, -4.360234, 156.3766
1134.79525, -2.088522, -4.584768, 156.4942
1134.835386, -1.780782, -4.828255, 156.615
1134.875733, -1.482759, -5.104145, 156.7566
1134.916482, -1.204182, -5.379096, 156.8954
1134.956961, -0.968664, -5.659603, 157.0244
1134.995209, -0.7004828, -5.948446, 157.1525
1135.035348, -0.2873589, -6.240899, 157.2915
1135.075699, 0.2461029, -6.540587, 157.4393
1135.116371, 0.8126107, -6.846502, 157.6038
1135.156957, 1.360711, -7.15507, 157.7782
1135.195496, 1.870457, -7.427261, 157.9428
1135.23535, 2.351744, -7.629766, 158.0986
1135.275631, 2.778657, -7.753777, 158.2268
1135.31641, 3.166436, -7.836942, 158.3226
1135.356819, 3.560882, -7.887343, 158.378
1135.395191, 3.940473, -7.91299, 158.3913
1135.435384, 4.257946, -7.923667, 158.3587
1135.475594, 4.554372, -7.919317, 158.2787
1135.5164, 4.881299, -7.910106, 158.1626
1135.557002, 5.199756, -7.893326, 158.0197
1135.595207, 5.459879, -7.881614, 157.8548
1135.635375, 5.679134, -7.858261, 157.6936
1135.67615, 5.910676, -7.797971, 157.5315
1135.716804, 6.127545, -7.68458, 157.3732
1135.757589, 6.309316, -7.560861, 157.2399
1135.795297, 6.479835, -7.428385, 157.1597
1135.835343, 6.612741, -7.281785, 157.1434
1135.875642, 6.635856, -7.138144, 157.1669
1135.916522, 6.547109, -6.990695, 157.2281
1135.956872, 6.385702, -6.860938, 157.3231
1135.99523, 6.190283, -6.731498, 157.4461
1136.035333, 6.004509, -6.642317, 157.602
1136.07563, 5.777401, -6.580901, 157.7764
1136.116301, 5.542005, -6.526255, 157.9576
1136.156933, 5.305363, -6.464487, 158.1502
1136.195544, 5.047639, -6.372661, 158.3498
1136.235287, 4.750093, -6.271555, 158.5166
1136.275705, 4.416411, -6.163033, 158.6386
1136.316427, 4.018131, -6.038543, 158.7154
1136.356877, 3.643737, -5.908057, 158.7692
1136.395275, 3.409588, -5.773991, 158.833
1136.435457, 3.272166, -5.64645, 158.9054
1136.475712, 3.215561, -5.483587, 159.0016
1136.516341, 3.313742, -5.288137, 159.1054
1136.556884, 3.510035, -5.077487, 159.2231
1136.595289, 3.789653, -4.862493, 159.3559
1136.635305, 3.99469, -4.62671, 159.4782
1136.67615, 4.02702, -4.345147, 159.5857
1136.716789, 3.925358, -3.998579, 159.6819
1136.757597, 3.785135, -3.683259, 159.7861
1136.79524, 3.656148, -3.439662, 159.8978
1136.835385, 3.553297, -3.251875, 159.9883
1136.875717, 3.497761, -3.060884, 160.0843
1136.916403, 3.476395, -2.841272, 160.1632
1136.957006, 3.347612, -2.583585, 160.2185
1136.995216, 3.105551, -2.257306, 160.272
1137.035329, 2.835196, -1.908101, 160.3244
1137.075718, 2.594151, -1.559138, 160.3849
1137.116349, 2.361444, -1.260765, 160.4546
1137.156975, 2.062707, -0.9771701, 160.518
1137.195461, 1.699509, -0.717334, 160.5925
1137.235406, 1.291884, -0.5191324, 160.6651
1137.275697, 0.8963596, -0.382296, 160.7372
1137.316318, 0.5278075, -0.2815289, 160.8055
1137.356965, 0.2033843, -0.2061912, 160.8639
1137.395226, -0.1803295, -0.1363648, 160.8936
1137.435415, -0.5948313, -0.05113725, 160.904
1137.475705, -0.9761909, 0.05578119, 160.9068
1137.516356, -1.289131, 0.153527, 160.8835
1137.556926, -1.553718, 0.2473287, 160.8237
1137.595241, -1.8439, 0.360534, 160.7288
1137.635305, -2.163475, 0.4781565, 160.6326
1137.67609, -2.410403, 0.5750046, 160.5544
1137.716987, -2.587726, 0.6482227, 160.5022
1137.757598, -2.780544, 0.6967373, 160.461
1137.795325, -2.936454, 0.7638026, 160.4411
1137.835304, -3.025981, 0.8322397, 160.4472
1137.875713, -3.019184, 0.8874812, 160.4759
1137.91643, -2.937638, 0.9518007, 160.5335
1137.956894, -2.773984, 1.025929, 160.6126
1137.995315, -2.577419, 1.096684, 160.7095
1138.035306, -2.355914, 1.173523, 160.814
1138.075639, -2.085722, 1.245277, 160.9425
1138.116431, -1.808262, 1.321601, 161.0591
1138.156892, -1.431743, 1.361028, 161.1842
1138.19557, -0.9745271, 1.366958, 161.344
1138.235245, -0.5869907, 1.34965, 161.4822
1138.275649, -0.2003544, 1.322659, 161.6382
1138.316408, 0.1403761, 1.325392, 161.7823
1138.356875, 0.4502516, 1.319368, 161.912
1138.395295, 0.7557073, 1.30116, 162.0398
1138.435397, 0.963634, 1.248804, 162.1285
1138.475711, 0.9881781, 1.195598, 162.165
1138.516339, 0.9392551, 1.149901, 162.1558
1138.556827, 0.8572061, 1.102662, 162.1294
1138.595241, 0.7627069, 1.045346, 162.0826
1138.635305, 0.692555, 0.9832292, 162.03
1138.676132, 0.6068139, 0.8750579, 161.9854
1138.716813, 0.5289312, 0.7296554, 161.9398
1138.757588, 0.4849837, 0.5585467, 161.8973
1138.795324, 0.4961231, 0.3437423, 161.839
1138.835325, 0.534243, 0.07907427, 161.7786
1138.875731, 0.5408912, -0.2245284, 161.7073
1138.916398, 0.492091, -0.5410513, 161.6283
1138.95699, 0.4021136, -0.8653117, 161.5618
1138.995252, 0.2550514, -1.183492, 161.5015
1139.035344, 0.06322289, -1.480248, 161.442
1139.075714, -0.1548785, -1.757365, 161.3768
1139.116397, -0.4140838, -1.998976, 161.3061
1139.156959, -0.6870803, -2.176816, 161.2318
1139.195411, -0.9802072, -2.29775, 161.1382
1139.235342, -1.291876, -2.35512, 161.0335
1139.275674, -1.579444, -2.366693, 160.9254
1139.316292, -1.89254, -2.336291, 160.8163
1139.356972, -2.260722, -2.272381, 160.7027
1139.395197, -2.703809, -2.158223, 160.5801
1139.435478, -3.245872, -2.029343, 160.4487
1139.475694, -3.82813, -1.879953, 160.3125
1139.516364, -4.412377, -1.707302, 160.1719
1139.55695, -5.005561, -1.49615, 160.0208
1139.595256, -5.535805, -1.256724, 159.8661
1139.635299, -5.907176, -1.028109, 159.7453
1139.676068, -6.118217, -0.8128757, 159.6488
1139.716891, -6.166303, -0.6212087, 159.5894
1139.757606, -6.116226, -0.4627559, 159.554
1139.795289, -6.001758, -0.3247375, 159.5351
1139.835336, -5.804768, -0.209482, 159.5503
1139.875622, -5.520469, -0.119116, 159.5794
1139.916413, -5.19513, -0.05527378, 159.6382
1139.956891, -4.853382, 1.782252E-05, 159.6993
1139.995285, -4.505535, 0.0423572, 159.7722
1140.035304, -4.187933, 0.05799647, 159.8431
1140.075633, -3.868067, 0.04436885, 159.9123
1140.116404, -3.540183, -0.01083994, 159.9784
1140.15686, -3.21894, -0.07965553, 160.0317
1140.195536, -2.941851, -0.1559701, 160.0618
1140.235303, -2.697371, -0.2291979, 160.0801
1140.275551, -2.438939, -0.2856856, 160.0872
1140.316413, -2.180184, -0.3086346, 160.065
1140.356871, -1.942713, -0.2769693, 160.03
1140.395293, -1.698095, -0.2012933, 159.9718
1140.435397, -1.437557, -0.09169094, 159.906
1140.475716, -1.149236, 0.05957669, 159.8309
1140.516495, -0.8498524, 0.2563838, 159.7493
1140.556953, -0.566831, 0.4903449, 159.6702
1140.595287, -0.2970958, 0.7557689, 159.5819
1140.635336, -0.08596774, 1.033668, 159.4825
1140.676169, 0.06756743, 1.343142, 159.3676
1140.717099, 0.1758711, 1.656102, 159.2466
1140.757592, 0.2663298, 1.96042, 159.1264
1140.795318, 0.4064631, 2.259935, 159.0139
1140.835337, 0.6191931, 2.53684, 158.909
1140.875618, 0.8965334, 2.803805, 158.8156
1140.916395, 1.179144, 3.058341, 158.7434
1140.956815, 1.478548, 3.302021, 158.6914
1140.995286, 1.718852, 3.522952, 158.648
1141.035295, 1.926347, 3.736931, 158.6281
1141.075616, 2.130358, 3.94018, 158.6182
1141.116413, 2.359923, 4.121653, 158.6464
1141.157004, 2.65156, 4.265365, 158.7046
1141.195531, 2.997181, 4.393443, 158.7852
1141.235309, 3.332794, 4.521227, 158.8896
1141.275635, 3.679501, 4.645026, 159.0087
1141.316445, 3.985235, 4.745074, 159.1274
1141.357036, 4.267151, 4.830863, 159.273
1141.395245, 4.521301, 4.898755, 159.4154
1141.43549, 4.784793, 4.95066, 159.5824
1141.475645, 5.042887, 4.962034, 159.7598
1141.516427, 5.260545, 4.948423, 159.9282
1141.556993, 5.395781, 4.880262, 160.0991
1141.595232, 5.470734, 4.758881, 160.2473
1141.635381, 5.507762, 4.589736, 160.3992
1141.676099, 5.54901, 4.361013, 160.5727
1141.71708, 5.609272, 4.09506, 160.7478
1141.757611, 5.664994, 3.814623, 160.9339
1141.795278, 5.710041, 3.539376, 161.1287
1141.835386, 5.753994, 3.300732, 161.3263
1141.875659, 5.827023, 3.112106, 161.5499
1141.916415, 5.886583, 2.989088, 161.7708
1141.956953, 5.911426, 2.931979, 161.9905
1141.995307, 5.900707, 2.928963, 162.2255
1142.035298, 4.178543, 3.301611, 162.2516
1142.075721, 2.270726, 3.884975, 162.2323
1142.116404, 1.030934, 5.684617, 162.074
1142.156977, -1.011309, 7.234507, 162.3362
1142.195499, -2.460999, 8.747371, 162.4358
1142.235292, -3.511094, 9.941214, 162.5873
1142.275575, -4.324958, 10.73882, 162.7826
1142.316389, -4.937916, 11.19196, 162.9707
1142.356959, -5.226609, 11.37379, 163.2188
1142.395228, -5.397073, 11.27179, 163.4493
1142.435404, -5.400749, 10.95298, 163.6968
1142.475565, -5.41306, 10.44016, 163.8927
1142.516429, -5.130161, 9.718036, 164.1295
1142.556868, -4.793121, 8.93432, 164.3252
1142.595279, -4.309901, 8.065289, 164.4855
1142.635281, -3.857152, 7.163623, 164.5914
1142.676104, -3.319939, 6.276751, 164.6884
1142.717025, -2.750673, 5.372313, 164.7093
1142.757603, -2.167903, 4.587652, 164.6843
1142.79529, -1.584456, 3.848439, 164.6219
1142.835284, -0.7238514, 2.935699, 164.606
1142.875733, 0.2834279, 3.420132, 164.2108
1142.916378, 1.979941, 5.125621, 164.6817
1142.956987, 3.929123, 6.046274, 165.564
1142.995204, 5.05758, 7.255145, 165.982
1143.035317, 5.907535, 8.13097, 166.3652
1143.075703, 6.428471, 8.890288, 166.6931
1143.116393, 6.875481, 9.427835, 166.9558
1143.156992, 7.198255, 9.876559, 167.2172
1143.195487, 7.38009, 10.22711, 167.3985
1143.235316, 7.094216, 10.5371, 167.591
1143.275634, 6.789518, 10.76005, 167.7226
1143.316441, 6.063689, 11.02789, 167.7171
1143.356844, 5.412262, 11.06319, 167.7966
1143.395224, 4.555406, 10.94629, 167.6923
1143.435369, 3.387463, 10.69653, 167.4765
1143.475629, 2.45858, 10.25945, 167.3463
1143.516576, 1.192359, 9.581379, 167.1074
1143.556882, 0.8622711, 9.765723, 166.9887
1143.595211, 0.1875152, 9.90788, 166.9688
1143.635327, 0.07585511, 10.27972, 166.7481
1143.676079, -0.2979079, 10.16518, 166.6147
1143.717032, -0.6663287, 9.649626, 166.4959
1143.75759, -0.2662415, 9.610394, 166.4562
1143.795235, 0.3747776, 9.815013, 166.3244
1143.835366, 0.93082, 9.750121, 166.2721
1143.875665, 1.412481, 9.342142, 166.1202
1143.916405, 0.9047905, 8.996906, 166.0891
1143.956943, 1.605821, 8.508191, 165.9653
1143.99524, 1.945159, 8.485668, 165.9756
1144.03534, 1.759104, 8.057825, 165.825
1144.07572, 1.747699, 7.975958, 165.9135
1144.116427, 1.516647, 7.875301, 165.7655
1144.156999, 0.9188949, 8.106554, 165.5488
1144.195402, 0.7074866, 7.64394, 165.7381
1144.235247, 0.05782502, 7.285893, 165.6575
1144.275723, 0.4059323, 7.232999, 165.8168
1144.316332, 0.9980533, 7.133311, 165.8422
1144.356866, 0.7387887, 6.907141, 165.92
1144.395235, 1.260681, 7.080962, 166.0502
1144.435476, 1.061087, 7.135517, 166.0307
1144.47567, 1.012291, 7.058925, 166.2291
1144.516499, 1.105477, 7.041517, 166.2578
1144.556995, 0.9130437, 7.469355, 166.3017
1144.595243, 1.064773, 7.686642, 166.3256
1144.635301, 1.543778, 7.711108, 166.3896
1144.676135, 1.18413, 7.670876, 166.3282
1144.717008, 1.366284, 7.951024, 166.1936
1144.757625, 1.725611, 8.510168, 166.029
1144.795383, 2.057481, 8.711087, 165.8372
1144.835311, 1.857482, 8.759026, 165.4356
1144.875641, 1.984832, 8.886883, 165.1313
1144.916401, 1.984009, 9.180376, 164.8044
1144.956983, 1.444098, 9.354297, 164.4038
1144.995234, 1.636388, 9.224023, 164.0721
1145.035299, 1.659725, 9.343689, 163.5621
1145.075666, 1.833328, 9.762285, 162.9757
1145.116272, 1.900272, 10.44916, 162.2758
1145.156986, 1.965284, 11.1078, 161.6362
1145.195378, 2.278939, 11.64721, 161.1464
1145.235392, 2.433236, 11.91127, 160.569
1145.275711, 2.620217, 12.43708, 160.021
1145.316502, 2.605009, 12.34053, 159.5142
1145.356987, 2.603871, 12.25437, 159.2026
1145.395206, 2.86873, 12.00112, 158.8019
1145.435471, 3.108104, 12.10038, 158.4909
1145.475707, 3.326109, 12.48999, 158.1628
1145.516345, 3.221391, 11.99734, 157.7953
1145.556986, 3.093163, 12.10078, 157.569
1145.595194, 3.367686, 12.05319, 157.2133
1145.635355, 3.404055, 12.31891, 156.93
1145.676068, 3.420367, 12.3123, 156.7468
1145.716954, 3.422767, 12.34487, 156.5471
1145.757596, 3.455754, 12.24442, 156.3161
1145.795298, 3.729626, 12.51903, 156.2013
1145.835377, 3.521651, 12.77193, 156.0309
1145.875655, 3.424075, 12.43348, 155.8846
1145.916381, 3.618904, 12.29757, 155.9073
1145.95698, 3.834786, 12.73527, 155.8504
1145.99523, 4.000482, 12.30835, 155.7852
1146.035367, 4.078301, 12.15844, 155.6978
1146.075646, 4.157276, 11.95258, 155.6613
1146.116361, 3.997752, 11.79527, 155.5269
1146.157004, 4.313706, 11.71205, 155.4605
1146.195396, 3.950873, 11.82361, 155.3087
1146.235371, 4.071485, 11.82098, 155.269
1146.275721, 4.038377, 11.71721, 155.2477
1146.316342, 4.030434, 12.09451, 155.347
1146.356985, 4.043133, 11.87854, 155.2751
1146.39524, 3.976009, 11.99558, 155.3396
1146.435466, 3.72402, 12.02163, 155.311
1146.475695, 4.121609, 11.99082, 155.3805
1146.516409, 3.773457, 12.11882, 155.4188
1146.556892, 3.630372, 12.46785, 155.5654
1146.59523, 3.438481, 11.65263, 155.3321
1146.635335, 3.519138, 11.80889, 155.7963
1146.67611, 3.872448, 12.39548, 155.8805
1146.716973, 3.872563, 12.16398, 156.1928
1146.757577, 3.638889, 11.6057, 156.3101
1146.795334, 3.930982, 11.90872, 156.6121
1146.835367, 3.814339, 12.29058, 156.7996
1146.875649, 3.774336, 12.1567, 156.9101
1146.916436, 3.756806, 12.25353, 157.1599
1146.956983, 3.813813, 12.50887, 157.4113
1146.995283, 3.774894, 11.96927, 157.7206
1147.035311, 3.254115, 12.13121, 158.0417
1147.07563, 3.609081, 12.48346, 158.4473
1147.116399, 3.713404, 12.13883, 158.8808
1147.157004, 3.451234, 12.0623, 159.2286
1147.195501, 3.396324, 12.49601, 159.6611
1147.235355, 3.284494, 12.3279, 160.1494
1147.275657, 3.460884, 12.34337, 160.5551
1147.316422, 3.613438, 12.3815, 161.1302
1147.356871, 3.314866, 12.13087, 161.719
1147.395311, 3.224621, 12.25569, 162.2017
1147.435395, 3.192203, 12.47189, 162.8788
1147.475578, 3.237506, 12.47396, 163.3731
1147.516407, 3.107956, 12.25273, 164.0558
1147.556813, 2.75556, 12.61206, 164.5874
1147.595207, 2.60922, 12.60171, 165.0531
1147.635346, 2.543918, 12.63802, 165.7401
1147.67609, 2.69969, 12.48438, 166.5082
1147.716807, 2.901357, 12.39505, 167.3173
1147.757574, 3.042778, 12.46509, 167.9048
1147.795297, 3.027263, 12.60136, 168.6389
1147.835368, 2.890393, 12.463, 169.2289
1147.875702, 2.825209, 12.58335, 169.9409
1147.915926, 2.752168, 12.76945, 170.593
1147.956988, 2.852935, 12.49116, 171.2228
1147.99524, 2.595887, 12.78462, 171.9615
1148.035319, 2.525033, 12.75564, 172.6413
1148.075699, 2.507067, 12.71986, 173.3809
1148.115503, 2.658721, 12.74307, 174.1551
1148.156972, 2.274423, 12.82625, 174.708
1148.195418, 2.285901, 12.82262, 175.4155
1148.235346, 1.822561, 13.09345, 175.8974
1148.275743, 2.343541, 12.90174, 176.7961
1148.315491, 2.014785, 12.94788, 177.4237
1148.356986, 2.174239, 12.9658, 178.1601
1148.39523, 2.000228, 12.9604, 178.7535
1148.435408, 2.474358, 13.1079, 179.5851
1148.475694, 2.271485, 13.05528, 180.2751
1148.515488, 2.40401, 12.99796, 181.0668
1148.556989, 2.093713, 12.98938, 181.6904
1148.595199, 2.144418, 13.18168, 182.5618
1148.635341, 2.157386, 13.14457, 183.1832
1148.676113, 1.958084, 12.96908, 183.5664
1148.716067, 1.953846, 13.18533, 183.8968
1148.757586, 2.4004, 13.47869, 184.4276
1148.795283, 2.143255, 12.89889, 184.7827
1148.835317, 2.42175, 13.59976, 185.2981
1148.875568, 2.226639, 12.96453, 185.6996
1148.915549, 2.100698, 13.08737, 186.2277
1148.956983, 2.35423, 13.42489, 186.7425
1148.995296, 2.43365, 13.15558, 187.2515
1149.035313, 2.672997, 13.38521, 187.5026
1149.075526, 2.622149, 13.25429, 187.9404
1149.115511, 2.306808, 13.07148, 188.2273
1149.156961, 2.503847, 13.27258, 188.6152
1149.195369, 2.368567, 13.18614, 188.9932
1149.235231, 2.137573, 13.34915, 189.1817
1149.275553, 2.17979, 13.4964, 189.6296
1149.315568, 2.011941, 13.37988, 189.8453
1149.356983, 2.22839, 13.30379, 190.1221
1149.395239, 2.147581, 13.56313, 190.3151
1149.435421, 2.264883, 13.44312, 190.7702
1149.475702, 1.979344, 13.49501, 190.8369
1149.515632, 2.386129, 13.47916, 191.3716
1149.556993, 1.95142, 13.26657, 191.637
1149.595232, 2.170318, 13.35239, 191.9778
1149.635349, 2.399641, 13.29239, 192.253
1149.676096, 2.415972, 13.60773, 192.6747
1149.716118, 2.540948, 13.45571, 192.878
1149.757598, 2.790964, 13.51486, 193.2689
1149.795301, 2.567262, 13.6143, 193.4858
1149.835349, 2.677807, 13.44231, 193.8373
1149.875628, 2.408928, 13.56238, 194.0084
1149.915549, 2.501394, 13.50164, 194.361
1149.957002, 2.439938, 13.51195, 194.3867
1149.995279, 2.438702, 13.56829, 194.6392
1150.035314, 2.307075, 13.60871, 194.8743
1150.075622, 1.756058, 13.79105, 194.8025
1150.115535, 1.644934, 13.66142, 195.1427
1150.156963, 1.634915, 13.60795, 195.2051
1150.195471, 1.614752, 13.6791, 195.5141
1150.235304, 1.934846, 13.70522, 195.794
1150.275537, 2.040064, 13.60997, 195.8701
1150.315577, 2.004505, 13.76086, 196.0197
1150.356976, 1.925305, 13.66283, 196.2003
1150.395168, 1.677283, 13.70017, 196.3465
1150.435411, 1.757169, 13.59199, 196.3716
1150.47564, 2.089793, 13.8759, 196.5975
1150.515617, 2.039137, 13.707, 196.5455
1150.556998, 2.217651, 13.81204, 196.699
1150.595274, 2.130233, 13.8288, 196.7907
1150.635339, 2.125068, 13.77691, 196.8723
1150.676132, 1.993, 13.84567, 196.9049
1150.716082, 2.114504, 13.83018, 197.0032
1150.757595, 2.117038, 13.9449, 196.9505
1150.795323, 2.180895, 14.00728, 197.0014
1150.835317, 2.247092, 13.81101, 196.9207
1150.875721, 2.229826, 13.96004, 196.8304
1150.915549, 2.338788, 13.94646, 196.9281
1150.956982, 2.298146, 13.96052, 196.8295
1150.995245, 2.130942, 13.96136, 196.8382
1151.035328, 2.037479, 13.88477, 196.8594
1151.075714, 2.062946, 13.98667, 196.9153
1151.115545, 2.032982, 13.84939, 196.8539
1151.15696, 2.259165, 14.1345, 196.8809
1151.195376, 2.297368, 13.77311, 196.928
1151.235278, 2.323002, 13.8961, 196.9749
1151.275705, 2.358932, 14.15486, 197.038
1151.315612, 2.175819, 13.89071, 196.9533
1151.357043, 2.207083, 13.97999, 196.9062
1151.395212, 2.293353, 13.9257, 196.947
1151.43539, 2.409926, 13.92301, 196.9916
1151.475698, 2.491568, 13.88592, 196.9734
1151.515646, 2.461771, 13.8854, 196.9278
1151.55699, 2.40745, 13.90986, 196.9649
1151.595302, 2.345924, 13.89237, 197.0121
1151.635279, 2.324281, 13.92383, 196.9964
1151.676085, 2.361416, 13.8841, 196.9718
1151.716129, 2.459998, 13.89918, 197.0023
1151.757609, 2.52315, 13.86692, 197.0187
1151.79534, 2.527045, 13.88261, 197.0001
1151.835297, 2.47676, 13.868, 197.0044
1151.875629, 2.436596, 13.88336, 197.0391
1151.915562, 2.425259, 13.8688, 197.0461
1151.957023, 2.465999, 13.87028, 197.0285
1151.995254, 2.54205, 13.84803, 197.0495
1152.035319, 2.598629, 13.84372, 197.0722
1152.075565, 2.592578, 13.83244, 197.0732
1152.115554, 2.553489, 13.83673, 197.0762
1152.156966, 2.521092, 13.8294, 197.1046
1152.195439, 2.531901, 13.82587, 197.1195
1152.235305, 2.57928, 13.80819, 197.1227
1152.27556, 2.646028, 13.79827, 197.1388
1152.315566, 2.684676, 13.78363, 197.1628
1152.356818, 2.673627, 13.78101, 197.1693
1152.395182, 2.64265, 13.7731, 197.1867
1152.435482, 2.623861, 13.76864, 197.2119
1152.475626, 2.643692, 13.75547, 197.2324
1152.515561, 2.694001, 13.74436, 197.2432
1152.556876, 2.747489, 13.72936, 197.2603
1152.595313, 2.777662, 13.71913, 197.2865
1152.635325, 2.76845, 13.70909, 197.3082
1152.676096, 2.74347, 13.70433, 197.3282
1152.716162, 2.735578, 13.69556, 197.3516
1152.757587, 2.761369, 13.68619, 197.3711
