186.98733, -46.70674, 11.80948, 78.25927
187.027141, -46.66639, 11.73018, 77.61769
187.067053, -46.70043, 11.70692, 77.02471
187.107133, -46.79473, 11.70863, 76.46647
187.147996, -46.7911, 11.74814, 75.92014
187.187467, -46.59694, 11.80281, 75.36906
187.227184, -46.32427, 11.84442, 74.76944
187.267092, -46.13874, 11.81831, 74.13127
187.307064, -46.07832, 11.72285, 73.44469
187.348169, -46.15311, 11.56917, 72.67612
187.387375, -46.28399, 11.3356, 71.83395
187.427219, -46.48369, 11.04675, 70.93034
187.466991, -46.73601, 10.72997, 70.01743
187.507094, -47.01974, 10.41432, 69.08872
187.548163, -47.34576, 10.08426, 68.17973
187.587442, -47.5648, 9.748454, 67.24256
187.627766, -47.68068, 9.412249, 66.30582
187.667673, -47.74425, 9.082945, 65.37903
187.707097, -47.7415, 8.770274, 64.46375
187.748067, -47.73627, 8.479474, 63.58239
187.787359, -47.72224, 8.195475, 62.69958
187.827065, -47.62457, 7.910934, 61.79069
187.867032, -47.56089, 7.593712, 60.89112
187.907041, -47.62148, 7.272183, 59.99746
187.947974, -47.73329, 6.993216, 59.15046
187.987332, -47.72049, 6.761257, 58.33418
188.027068, -47.6935, 6.53334, 57.52755
188.067001, -47.60015, 6.328906, 56.71153
188.107141, -47.38349, 6.181548, 55.95831
188.147967, -47.19974, 6.003076, 55.17606
188.187329, -47.08672, 5.765141, 54.35085
188.227129, -47.08952, 5.473512, 53.48269
188.267007, -47.13759, 5.14924, 52.57968
188.307094, -47.09117, 4.805232, 51.71278
188.347979, -47.03253, 4.460343, 50.88346
188.387386, -47.00743, 4.184804, 50.04995
188.427213, -47.08482, 3.94536, 49.28609
188.4671, -47.18773, 3.722266, 48.53787
188.507136, -47.21182, 3.540899, 47.86267
188.548093, -47.2996, 3.417006, 47.27489
188.587378, -47.45242, 3.357962, 46.72461
188.627755, -47.63511, 3.320407, 46.19415
188.667748, -47.84959, 3.29113, 45.67143
188.707177, -48.00351, 3.254742, 45.10458
188.748189, -48.00817, 3.183661, 44.52297
188.787591, -47.98262, 3.069199, 43.92547
188.827195, -47.98625, 2.95766, 43.2719
188.867145, -48.05159, 2.805159, 42.5834
188.907126, -48.14577, 2.606519, 41.86924
188.948096, -48.23421, 2.379833, 41.13488
188.987459, -48.38077, 2.086507, 40.33955
189.027081, -48.53376, 1.744798, 39.46566
189.067107, -48.65316, 1.369872, 38.54366
189.107129, -48.79035, 0.9562149, 37.60855
189.148178, -48.92582, 0.5128447, 36.66498
189.187454, -49.11772, 0.08616662, 35.76659
189.227094, -49.33797, -0.2934988, 34.86715
189.267134, -49.60174, -0.6836544, 33.96441
189.307111, -49.85996, -1.057801, 33.09418
189.34815, -50.09569, -1.398498, 32.29391
189.387448, -50.39256, -1.697907, 31.54321
189.427214, -50.70819, -1.975784, 30.8218
189.467122, -51.04625, -2.2237, 30.09975
189.507149, -51.29894, -2.452901, 29.39022
189.548106, -51.5123, -2.617336, 28.764
189.587442, -51.71867, -2.728094, 28.17713
189.627678, -51.81739, -2.827194, 27.59836
189.667733, -51.75877, -2.913202, 27.00895
189.707105, -51.64613, -3.034169, 26.3884
189.748064, -51.45183, -3.169642, 25.77821
189.787371, -51.16328, -3.331903, 25.14367
189.827122, -50.84602, -3.520177, 24.5016
189.867043, -50.50691, -3.707301, 23.81058
189.907056, -50.2466, -3.952535, 23.08926
189.947987, -50.09715, -4.223259, 22.37843
189.987336, -50.05414, -4.477861, 21.67759
190.027085, -50.08074, -4.739351, 21.00404
190.067042, -50.14536, -5.001724, 20.30822
190.107029, -50.27698, -5.284786, 19.61539
190.147975, -50.39401, -5.554174, 18.95043
190.187319, -50.43943, -5.777003, 18.32757
190.226988, -50.39655, -5.980368, 17.74261
190.266874, -50.29991, -6.156611, 17.17494
190.307056, -50.24779, -6.341656, 16.63538
190.347962, -50.15646, -6.574425, 16.02145
190.38727, -49.97665, -6.832147, 15.39043
190.427139, -49.8677, -7.078662, 14.74026
190.466997, -49.80106, -7.29361, 14.15036
190.507057, -49.6816, -7.482093, 13.57299
190.547926, -49.57034, -7.677525, 12.96515
190.587887, -49.48557, -7.869951, 12.37128
190.627742, -49.41144, -8.083714, 11.752
190.66765, -49.32537, -8.299986, 11.11962
190.707096, -49.17987, -8.501767, 10.49826
190.748118, -48.98045, -8.71734, 9.880452
190.787215, -48.76869, -8.922187, 9.254129
190.827128, -48.56854, -9.106807, 8.624949
190.867029, -48.44643, -9.293074, 7.998202
190.907058, -48.22632, -9.535217, 7.351269
190.94784, -47.84234, -9.803427, 6.672057
190.987305, -47.49979, -10.10519, 6.002005
191.027103, -47.22154, -10.44127, 5.309002
191.06703, -47.1338, -10.75526, 4.584232
191.107026, -47.20319, -11.03702, 3.91349
191.147984, -47.26762, -11.25528, 3.232724
191.187341, -47.30742, -11.48649, 2.536131
191.227134, -47.17736, -11.72656, 1.839172
191.266887, -46.97644, -11.97329, 1.168647
191.307016, -46.64367, -12.17228, 0.5668457
191.347973, -46.37654, -12.40049, 359.9906
191.387337, -46.02699, -12.63871, 359.349
191.427103, -45.64508, -12.90826, 358.6663
191.467058, -45.32187, -13.15331, 358.0103
191.507066, -44.98494, -13.3293, 357.4052
191.547955, -44.66782, -13.45172, 356.8413
191.587239, -44.24364, -13.54461, 356.2812
191.627642, -43.63911, -13.62446, 355.7218
191.667639, -42.81842, -13.69458, 355.2012
191.707064, -41.95041, -13.77947, 354.6824
191.747979, -41.13893, -13.88735, 354.1778
191.78719, -40.12497, -13.98856, 353.7639
191.82713, -38.74318, -14.06447, 353.4235
191.86698, -36.99757, -14.12129, 353.0838
191.907049, -34.97268, -14.1696, 352.7605
191.947968, -32.77174, -14.20893, 352.4285
191.987339, -30.48275, -14.28966, 352.1073
192.027085, -27.91756, -14.36411, 351.745
192.067016, -25.20876, -14.47478, 351.3691
192.107037, -22.44459, -14.57738, 351.0053
192.147913, -19.689, -14.69595, 350.5435
192.187288, -17.0851, -14.82361, 350.0237
192.22704, -14.62554, -14.8668, 349.538
192.266983, -12.61015, -14.87584, 349.1243
192.306955, -11.10039, -14.87575, 348.7929
192.34791, -9.708794, -14.73324, 348.446
192.387252, -8.74637, -14.52152, 348.1439
192.427048, -8.184134, -14.2316, 347.8268
192.466991, -7.814454, -13.9078, 347.4956
192.506948, -7.830566, -13.64263, 347.1636
192.547956, -7.9979, -13.34256, 346.7913
192.587352, -8.182085, -13.06948, 346.5099
192.627643, -8.437631, -12.78669, 346.2357
192.66763, -8.710129, -12.51932, 346.0175
192.707058, -8.915009, -12.30959, 345.8752
192.747873, -9.092382, -12.24139, 345.7688
192.787443, -9.275688, -12.45588, 345.856
192.82705, -9.319176, -12.78795, 345.9608
192.866981, -9.263215, -13.14525, 346.136
192.906937, -9.355797, -13.48875, 346.2581
192.94787, -9.375098, -13.69716, 346.435
192.987186, -9.374734, -13.89407, 346.785
193.02708, -9.257973, -13.99571, 347.0991
193.067019, -9.000165, -14.14051, 347.4277
193.107052, -8.697391, -14.35087, 347.704
193.147969, -8.381173, -14.5838, 347.8199
193.18733, -8.127645, -14.91129, 347.8498
193.227057, -7.805569, -15.26936, 347.746
193.266999, -7.491049, -15.5442, 347.4952
193.306994, -7.164064, -15.7962, 347.1585
193.347866, -6.732077, -15.96525, 346.7413
193.387353, -6.070241, -16.00208, 346.3155
193.427077, -5.458661, -15.91774, 345.9212
193.467055, -5.079879, -15.63282, 345.5683
193.507035, -4.839452, -15.25861, 345.2893
193.54805, -4.68361, -14.88368, 345.0957
193.587207, -4.591322, -14.48689, 344.9838
193.62778, -4.54014, -14.13426, 344.9224
193.667587, -4.191058, -13.74033, 344.916
193.707078, -4.015568, -13.4492, 344.9803
193.747966, -3.880976, -13.21789, 345.1157
193.787423, -3.666655, -13.02844, 345.3485
193.827038, -3.679997, -12.84388, 345.5959
193.86699, -3.507683, -12.66894, 345.7906
193.906971, -3.293655, -12.48507, 345.8944
193.948002, -3.056508, -12.25044, 345.8995
193.98732, -2.704136, -12.01466, 345.7158
194.027103, -2.193944, -11.7028, 345.385
194.067009, -1.632967, -11.34771, 344.9886
194.106974, -1.031747, -10.94566, 344.6002
194.148002, -0.2536035, -10.4918, 344.2297
194.187379, 0.3896577, -10.00615, 343.9034
194.227148, 0.9247708, -9.530393, 343.5396
194.267101, 1.257673, -9.063807, 343.2062
194.30709, 1.574324, -8.608121, 342.9945
194.34809, 1.999494, -8.124039, 342.9301
194.387461, 2.16893, -7.669898, 343.0079
194.427131, 2.008426, -7.269479, 343.1348
194.46708, 1.818685, -6.826023, 343.2553
194.507121, 1.719602, -6.370792, 343.3537
194.547891, 1.716843, -5.979058, 343.4741
194.587468, 1.723609, -5.594271, 343.6165
194.627768, 1.813119, -5.140662, 343.7704
194.667694, 1.82218, -4.665868, 343.8899
194.707153, 1.909577, -4.242146, 344.0465
194.748059, 1.970997, -3.860106, 344.1968
194.787373, 2.090297, -3.566946, 344.3299
194.827111, 2.344565, -3.310914, 344.4278
194.867035, 2.629808, -3.185741, 344.4606
194.907062, 2.813304, -3.123743, 344.4885
194.948073, 3.108549, -3.040188, 344.5075
194.987333, 3.439689, -2.966632, 344.4847
195.027123, 3.546868, -2.920223, 344.517
195.067009, 3.3825, -2.916301, 344.5184
195.107048, 3.296394, -2.861206, 344.4849
195.147944, 3.26773, -2.764179, 344.4946
195.187336, 3.205703, -2.662488, 344.5591
195.227136, 3.159827, -2.575824, 344.6375
195.267095, 3.227742, -2.442557, 344.701
195.307006, 3.31584, -2.311515, 344.7441
195.347969, 3.25409, -2.227678, 344.8046
195.387337, 3.210071, -2.141729, 344.8251
195.427172, 3.368099, -2.0155, 344.8087
195.467082, 3.43281, -1.910185, 344.782
195.507059, 3.265754, -1.83586, 344.764
195.548076, 2.831301, -1.735737, 344.6976
195.587981, 2.177713, -1.611546, 344.6189
195.627773, 1.079682, -1.53156, 344.5599
195.667736, -0.08723795, -1.430923, 344.4609
195.707197, -0.754262, -1.318652, 344.4251
195.748188, -1.276541, -1.265756, 344.4629
195.787557, -1.814275, -1.226227, 344.5079
195.82721, -2.30682, -1.190353, 344.7367
195.867091, -2.558236, -1.116872, 345.029
195.907128, -2.810643, -0.9824921, 345.4007
195.948192, -3.241631, -0.8709643, 345.8232
195.987559, -3.885968, -0.7958807, 346.183
196.027136, -4.612226, -0.7525096, 346.4311
196.067001, -5.16247, -0.6694118, 346.4871
196.106961, -5.654147, -0.5579484, 346.3721
196.148009, -6.053057, -0.4445535, 346.1446
196.187339, -6.393715, -0.3975602, 345.8385
196.227121, -6.651638, -0.3927369, 345.4566
196.266981, -6.769037, -0.4079907, 345.0516
196.307039, -6.860461, -0.465796, 344.681
196.347977, -6.915122, -0.5919034, 344.3542
196.387339, -6.889447, -0.7574957, 344.0975
196.427074, -6.79595, -0.9198843, 343.8702
196.467076, -6.689939, -1.034565, 343.6557
196.507058, -6.707928, -1.164517, 343.4792
196.548011, -6.814099, -1.352653, 343.3909
196.587322, -6.787767, -1.637534, 343.4013
196.627713, -6.444319, -1.926685, 343.441
196.66757, -5.775151, -2.175142, 343.4932
196.707129, -5.014704, -2.407161, 343.6047
196.748011, -4.205767, -2.635201, 343.7791
196.787351, -3.255304, -2.880364, 343.9761
196.827063, -2.071395, -3.091049, 344.1952
196.867018, -0.7571623, -3.264767, 344.4233
196.907065, 0.4423635, -3.486394, 344.606
196.947951, 1.425139, -3.724887, 344.7836
196.987353, 2.223454, -3.946035, 344.9334
197.027124, 2.821616, -4.183413, 345.037
197.067014, 3.329069, -4.433307, 345.0966
197.107024, 3.748667, -4.652103, 345.0667
197.147983, 4.123102, -4.857924, 344.9757
197.187325, 4.557158, -5.093952, 344.8512
197.227091, 4.995719, -5.302115, 344.6872
197.266969, 5.409507, -5.500986, 344.4687
197.306981, 5.848385, -5.687604, 344.2291
197.347971, 6.169734, -5.869309, 344.0134
197.387284, 6.416517, -6.037013, 343.8469
197.427087, 6.358844, -6.211725, 343.7234
197.467016, 5.950389, -6.401879, 343.5989
197.506921, 5.231555, -6.541844, 343.4509
197.547987, 4.308215, -6.648611, 343.3148
197.587428, 3.343734, -6.713354, 343.2382
197.627719, 2.511953, -6.69281, 343.2233
197.66754, 1.748167, -6.582406, 343.2849
197.707058, 1.00382, -6.455185, 343.3697
197.7481, 0.2772791, -6.2928, 343.4229
197.787368, -0.3769864, -6.107196, 343.3893
197.827056, -1.140092, -5.952805, 343.3801
197.867002, -2.025812, -5.818047, 343.4387
197.907015, -3.107189, -5.705236, 343.5478
197.947944, -4.285092, -5.575907, 343.7041
197.987448, -5.471214, -5.461719, 343.9064
198.02716, -6.502047, -5.299849, 344.1097
198.06713, -7.473294, -5.1465, 344.3053
198.107197, -8.281362, -4.999342, 344.4679
198.148135, -8.744324, -4.873251, 344.5849
198.187526, -8.964139, -4.767014, 344.6713
198.227214, -9.121054, -4.667535, 344.6906
198.2671, -9.189227, -4.637638, 344.6422
198.307086, -9.274871, -4.608903, 344.5416
198.348088, -9.381141, -4.618799, 344.37
198.387446, -9.40616, -4.643007, 344.1342
198.427153, -9.317436, -4.686335, 343.8905
198.467116, -9.153627, -4.780287, 343.6458
198.507128, -8.863618, -4.796013, 343.3454
198.548097, -8.85782, -4.836461, 343.1594
198.587351, -8.840872, -4.845529, 342.9229
198.627702, -9.049858, -4.890029, 342.812
198.667668, -8.964622, -4.898903, 342.7253
198.70707, -9.122459, -4.88343, 342.6837
198.748078, -9.37059, -4.941666, 342.6405
198.787429, -9.781693, -4.987017, 342.558
198.827111, -10.10277, -5.048184, 342.5248
198.867071, -10.37612, -5.017053, 342.4839
198.907085, -10.81005, -4.990609, 342.5089
198.947955, -11.20011, -4.907355, 342.4566
198.987358, -11.96494, -4.89847, 342.4341
199.02706, -12.65011, -4.858616, 342.3138
199.067035, -13.71253, -4.803008, 342.187
199.107051, -14.67594, -4.774735, 342.0131
199.147952, -15.54934, -4.686326, 341.7914
199.187324, -16.29969, -4.630746, 341.6578
199.227125, -16.74967, -4.542439, 341.3994
199.267078, -17.35403, -4.503986, 341.0766
199.307111, -17.71753, -4.49327, 340.6145
199.348064, -18.23004, -4.509084, 340.0721
199.387543, -18.56326, -4.561564, 339.4637
199.427206, -19.06642, -4.617671, 338.7937
199.467136, -19.7501, -4.763133, 338.205
199.507149, -20.13126, -4.845346, 337.5627
199.548107, -20.69235, -4.923172, 337.0528
199.587425, -21.04374, -4.991689, 336.575
199.627804, -21.57183, -5.076697, 336.2036
199.667731, -21.67519, -5.149603, 335.9136
199.707119, -21.8049, -5.148592, 335.6422
199.748171, -22.20809, -5.183629, 335.5119
199.787464, -22.41571, -5.207104, 335.332
199.82711, -22.69768, -5.231762, 335.1971
199.86702, -22.78815, -5.238003, 334.9756
199.907052, -23.16482, -5.256794, 334.7838
199.947964, -23.36978, -5.303471, 334.5212
199.987326, -23.62023, -5.357438, 334.2097
200.027124, -23.93633, -5.479103, 333.892
200.067039, -24.20578, -5.612945, 333.4329
200.107086, -24.6572, -5.747156, 333.0141
200.147951, -24.72564, -5.889688, 332.5044
200.187341, -24.9125, -6.043079, 332.0607
200.22721, -24.9573, -6.176409, 331.6588
200.266972, -25.10928, -6.274002, 331.2816
200.307049, -25.22746, -6.302434, 331.005
200.348065, -25.32143, -6.230539, 330.691
200.387332, -25.56296, -6.104319, 330.4756
200.427126, -25.63503, -5.949746, 330.2206
200.467006, -25.67478, -5.848155, 330.0071
200.50698, -25.3766, -5.763, 329.7316
200.547974, -25.03677, -5.703119, 329.4261
200.587868, -24.53597, -5.668032, 329.0864
200.627776, -23.89983, -5.621927, 328.6351
200.667617, -23.23954, -5.626959, 328.2012
200.707062, -22.2879, -5.615945, 327.6655
200.748086, -21.36955, -5.641459, 327.2167
200.787237, -20.13326, -5.646464, 326.6926
200.827099, -19.17848, -5.648207, 326.2163
200.867054, -18.20099, -5.623779, 325.7446
200.907033, -17.25525, -5.586418, 325.2758
200.94798, -16.43497, -5.53116, 324.9716
200.98733, -15.22359, -5.38007, 324.6451
201.027114, -14.0267, -5.265812, 324.4789
201.067054, -12.58232, -5.113876, 324.3817
201.107015, -11.35637, -4.976126, 324.3296
201.147934, -10.179, -4.860277, 324.312
201.187343, -9.110627, -4.672168, 324.2209
201.227161, -8.260467, -4.45626, 324.1565
201.267026, -7.465359, -4.207036, 324.0372
201.307022, -6.93443, -3.941607, 324.0004
201.34798, -6.269736, -3.632703, 323.91
201.387322, -5.801896, -3.366698, 323.8137
201.427125, -5.440409, -3.081409, 323.7504
201.467005, -5.175447, -2.790083, 323.6557
201.507078, -5.076186, -2.570311, 323.6867
201.547996, -4.704565, -2.336612, 323.7422
201.587339, -4.399141, -2.142177, 323.8773
201.627717, -3.692092, -1.887487, 324.0118
201.667565, -3.047599, -1.642536, 324.1989
201.707103, -2.268198, -1.405834, 324.3629
201.748099, -1.560445, -1.153306, 324.4961
201.787368, -0.8225944, -0.9820535, 324.5862
201.827083, -0.04851654, -0.7848252, 324.5557
201.867085, 0.2919993, -0.6730273, 324.4626
201.907056, 0.5893307, -0.477316, 324.2657
201.947987, 0.6820303, -0.2526195, 324.0368
201.987445, 0.8389845, -0.02916227, 323.7654
202.02713, 1.066073, 0.240979, 323.4245
202.067088, 0.9672513, 0.4608707, 323.0864
202.107106, 0.832863, 0.7202736, 322.7094
202.148161, 0.339245, 0.9803423, 322.3864
202.187291, -0.1779084, 1.214516, 322.0429
202.226998, -0.8394151, 1.492234, 321.7165
202.267015, -1.637878, 1.666672, 321.4944
202.307027, -2.448329, 1.848811, 321.3119
202.34801, -3.595644, 2.004088, 321.2739
202.387482, -4.578481, 2.179818, 321.2852
202.427119, -5.74846, 2.346411, 321.3521
202.467096, -6.96522, 2.507967, 321.4999
202.507041, -8.10585, 2.717425, 321.6317
202.548009, -9.324867, 2.902018, 321.8058
202.587338, -10.1184, 3.107281, 321.9162
202.627759, -10.99782, 3.321297, 322.0221
202.667589, -11.36529, 3.547822, 322.0635
202.707052, -11.53396, 3.803273, 322.0504
202.748099, -11.56264, 3.977422, 321.9975
202.787362, -11.50621, 4.150894, 321.8123
202.82713, -11.79619, 4.271428, 321.5966
202.867006, -11.92748, 4.377041, 321.3064
202.907012, -12.17264, 4.473785, 320.9274
202.947975, -12.47431, 4.54017, 320.5083
202.987444, -12.79717, 4.664781, 319.9782
203.027113, -13.40707, 4.798288, 319.4723
203.067068, -14.05783, 4.886439, 318.9843
203.107102, -14.62819, 5.015008, 318.4316
203.148096, -15.33204, 5.160539, 317.9558
203.187361, -16.11976, 5.300066, 317.4637
203.227199, -17.37027, 5.447068, 317.0617
203.267111, -18.6089, 5.571985, 316.7162
203.307137, -19.80644, 5.682109, 316.3619
203.347972, -20.98615, 5.757746, 316.084
203.387327, -21.94902, 5.848498, 315.7581
203.427083, -23.02216, 5.963728, 315.5014
203.467108, -24.01164, 6.091103, 315.296
203.507054, -24.93542, 6.236785, 315.0149
203.548105, -26.09443, 6.379098, 314.7979
203.587383, -27.12465, 6.467874, 314.5305
203.627755, -28.31643, 6.513228, 314.1852
203.667785, -29.73783, 6.513254, 313.9018
203.707107, -30.98162, 6.507892, 313.5287
203.748093, -32.2046, 6.476542, 313.0711
203.787374, -33.45307, 6.423632, 312.5557
203.82712, -34.53059, 6.334066, 311.9286
203.86703, -35.31382, 6.222482, 311.1882
203.90706, -36.0181, 6.063461, 310.4258
203.947986, -36.51719, 5.908295, 309.6517
203.987283, -36.85037, 5.739851, 308.8985
204.027121, -37.03461, 5.574685, 308.1111
204.067014, -37.30534, 5.418645, 307.3036
204.10705, -37.6764, 5.216928, 306.5051
204.148006, -37.90899, 4.934199, 305.6951
204.187328, -37.86901, 4.650939, 304.828
204.227089, -37.78204, 4.355181, 303.9846
204.267009, -37.78318, 4.088436, 303.2197
204.307016, -37.84731, 3.851619, 302.5017
204.347913, -37.8535, 3.633462, 301.8232
204.387319, -37.85157, 3.470472, 301.2124
204.427051, -37.85823, 3.354113, 300.6681
204.466997, -37.76371, 3.270174, 300.201
204.507046, -37.45587, 3.21321, 299.7567
204.547929, -36.98486, 3.176824, 299.2555
204.587309, -36.55954, 3.127105, 298.7554
204.627739, -36.24463, 3.07022, 298.2332
204.667611, -35.86866, 2.970493, 297.663
204.707128, -35.47561, 2.811194, 297.0437
204.748075, -35.29973, 2.599741, 296.4085
204.787435, -35.19279, 2.332404, 295.7997
204.827117, -35.09917, 2.01499, 295.2387
204.866985, -34.82256, 1.668572, 294.6357
204.907034, -34.5829, 1.339132, 294.0135
204.947975, -34.52496, 0.8628823, 293.4368
204.987152, -34.3769, 0.3357834, 292.6967
205.027084, -34.47182, -0.1807248, 291.9965
205.067054, -34.30172, -0.6919682, 291.1461
205.107055, -34.11104, -1.142493, 290.3675
205.147974, -33.75072, -1.593072, 289.5001
205.187309, -33.61604, -1.987695, 288.7405
205.227145, -33.56713, -2.349448, 287.9693
205.267058, -33.69928, -2.677172, 287.2797
205.307013, -33.94117, -2.972621, 286.598
205.347972, -34.12638, -3.227496, 285.9908
205.387327, -34.43958, -3.465619, 285.5452
205.427119, -34.72955, -3.649641, 285.1486
205.467067, -34.96546, -3.838656, 284.7573
205.507062, -35.13323, -3.979034, 284.3741
205.548011, -35.45517, -4.079753, 284.0221
205.587829, -35.7983, -4.187673, 283.7503
205.627707, -36.61641, -4.272795, 283.3884
205.667797, -37.66021, -4.390102, 282.9624
205.70718, -38.51227, -4.54461, 282.5444
205.748176, -39.16979, -4.778518, 282.1641
205.787476, -39.62809, -4.99153, 281.7828
205.827167, -39.99341, -5.232532, 281.3563
205.867061, -40.3835, -5.558324, 280.8333
205.907115, -40.65525, -5.911067, 280.1505
205.948102, -40.73372, -6.290814, 279.3226
205.987548, -40.80339, -6.714522, 278.4409
206.027099, -40.86455, -7.143004, 277.5221
206.067086, -40.94594, -7.603765, 276.5512
206.107148, -40.96051, -8.06425, 275.5548
206.148107, -40.94209, -8.524685, 274.5368
206.187306, -40.93717, -9.017586, 273.5339
206.227181, -40.99718, -9.473825, 272.6294
206.267063, -40.97754, -9.925638, 271.8181
206.307026, -41.1309, -10.35113, 271.0882
206.347983, -41.46207, -10.69316, 270.4304
206.387329, -41.97017, -10.94589, 269.9625
206.427113, -42.48622, -11.07919, 269.6985
206.467097, -42.86034, -11.10619, 269.5501
206.507111, -43.11434, -11.08925, 269.4315
206.547975, -43.21919, -11.01103, 269.3394
206.587287, -43.22587, -10.82251, 269.2649
206.627747, -43.2913, -10.63272, 269.1732
206.667616, -43.4004, -10.51915, 268.9639
206.707133, -43.39397, -10.50137, 268.6158
206.748005, -43.31669, -10.63514, 268.1039
206.787401, -43.07946, -10.80401, 267.4799
206.827158, -42.85444, -11.00956, 266.7564
206.866919, -42.76301, -11.2519, 266.0828
206.907054, -42.63705, -11.45291, 265.4912
206.948094, -42.41048, -11.70731, 264.8995
206.987286, -42.11568, -11.93962, 264.2664
207.027204, -41.67213, -12.16883, 263.5518
207.067074, -41.14622, -12.38092, 262.7597
207.107037, -40.61917, -12.59736, 261.8963
207.148007, -40.14601, -12.79387, 260.9818
207.187307, -39.66863, -12.98731, 260.0495
207.22714, -39.152, -13.13047, 259.1004
207.26711, -38.6344, -13.22154, 258.1673
207.307155, -38.12515, -13.27454, 257.2707
207.348095, -37.65456, -13.33111, 256.3883
207.387358, -37.30716, -13.37048, 255.5677
207.427192, -37.09048, -13.43303, 254.7797
207.467141, -36.81478, -13.5088, 253.9455
207.507124, -36.47764, -13.5407, 253.0778
207.547993, -35.64491, -13.49147, 252.2601
207.587339, -34.10998, -13.36423, 251.4931
207.627718, -32.45113, -13.17026, 250.8419
207.667599, -30.92278, -13.05614, 250.268
207.707122, -29.65363, -12.91444, 249.7147
207.748092, -28.70314, -12.73809, 249.1931
207.787358, -27.81821, -12.50522, 248.7021
207.827096, -27.08226, -12.22871, 248.2937
207.866951, -26.57126, -11.91561, 247.8669
207.907025, -26.0878, -11.55745, 247.4526
207.947923, -25.64787, -11.22604, 247.0689
207.987341, -25.18312, -10.86469, 246.6812
208.027108, -24.85676, -10.51473, 246.331
208.067006, -24.81283, -10.18533, 245.9474
208.107125, -24.8251, -9.831962, 245.4442
208.147992, -24.86931, -9.610433, 244.8982
208.187282, -24.94811, -9.445286, 244.3059
208.227093, -25.03812, -9.334782, 243.6838
208.267055, -25.15261, -9.265162, 243.0485
208.307048, -25.51085, -9.188406, 242.3224
208.347987, -25.97956, -9.106601, 241.5997
208.387297, -26.50562, -8.97635, 240.8565
208.427123, -27.02675, -8.840659, 240.2037
208.466965, -27.66258, -8.655176, 239.6277
208.507065, -28.24157, -8.438677, 239.0992
208.548062, -28.93662, -8.244508, 238.5828
208.587369, -29.69647, -8.101562, 238.1007
208.627669, -30.23575, -7.860468, 237.624
208.667661, -30.5286, -7.670697, 237.1752
208.707111, -30.74026, -7.419775, 236.7079
208.748092, -30.87226, -7.222705, 236.2144
208.787294, -31.2326, -7.112905, 235.6719
208.827044, -31.79829, -7.077031, 235.1037
208.866972, -32.63734, -7.067006, 234.4733
208.907072, -33.54398, -7.067789, 233.8582
208.947965, -34.37832, -7.069175, 233.2755
208.98738, -35.07071, -7.051818, 232.6743
209.027164, -35.40191, -6.976506, 232.1523
209.067017, -35.6083, -6.866738, 231.6454
209.107079, -35.47952, -6.658546, 231.1839
209.147928, -35.20366, -6.337502, 230.7921
209.187334, -34.93666, -6.175595, 230.3677
209.227159, -34.14371, -6.075592, 229.9165
209.267044, -33.21125, -5.959408, 229.4346
209.307102, -32.67057, -5.881532, 228.8906
209.347982, -32.70644, -5.844402, 228.2942
209.387283, -33.26627, -5.853088, 227.6412
209.42712, -34.09122, -5.873456, 226.9627
209.467076, -34.99781, -5.874839, 226.274
209.507144, -35.80751, -5.873719, 225.6687
209.548094, -36.43636, -5.82951, 225.1228
209.58736, -36.97066, -5.831036, 224.5705
209.627849, -37.06447, -5.870901, 223.9637
209.667724, -36.91164, -5.927935, 223.3046
209.707169, -36.62396, -5.892987, 222.6277
209.74811, -36.26141, -5.869107, 221.8632
209.78755, -35.93372, -5.94205, 221.0379
209.827181, -35.81219, -6.050029, 220.2
209.867133, -35.97376, -6.15278, 219.3217
209.907078, -36.29346, -6.26843, 218.4871
209.948173, -36.94654, -6.370563, 217.7623
209.987377, -37.86178, -6.42196, 217.0384
210.027161, -38.61642, -6.413321, 216.308
210.067138, -38.75552, -6.383377, 215.6533
210.107008, -38.92709, -6.381873, 215.0981
210.148065, -39.33064, -6.313734, 214.5317
210.187346, -39.99685, -6.254653, 214.0074
210.227026, -40.92642, -6.226851, 213.4245
210.266997, -42.07634, -6.211047, 212.8358
210.307066, -43.30437, -6.265999, 212.311
210.348, -44.56953, -6.307379, 211.7364
210.387302, -45.87268, -6.329949, 211.1972
210.427002, -47.17888, -6.381376, 210.7054
210.467028, -48.44333, -6.440328, 210.1915
210.507085, -49.6971, -6.494267, 209.6413
210.547975, -50.97964, -6.575018, 209.0267
210.587745, -52.1087, -6.675014, 208.4096
210.627793, -53.20061, -6.810286, 207.7359
210.66765, -54.29936, -7.100714, 206.9847
210.70695, -55.46457, -7.498837, 206.1774
210.748114, -56.7866, -7.955142, 205.2525
210.787604, -58.24685, -8.466808, 204.2985
210.827061, -59.79372, -8.952004, 203.3554
210.867111, -61.22202, -9.407388, 202.4558
210.907138, -62.34859, -9.845589, 201.5763
210.948115, -63.27013, -10.28067, 200.7696
210.98754, -64.24728, -10.66163, 200.0147
211.02719, -65.37016, -11.03768, 199.2845
211.067143, -66.38079, -11.36178, 198.5623
211.107151, -67.21991, -11.62569, 197.7394
211.14808, -67.7891, -11.87119, 196.8471
211.187478, -68.08658, -12.12289, 195.9235
211.227181, -68.25755, -12.41173, 194.9603
211.267066, -68.02811, -12.71232, 193.9768
211.307086, -67.27135, -12.99045, 192.94
